timestamp,road_id,hour,day_of_week,is_weekend,is_rush_hour,road_type,road_lanes,road_importance,volume,speed,congestion,precipitation,incident
2025-05-11 04:00:00,16,4,6,1,0,residential,1,2,10,23.642152593754847,0.19499475303996894,0.0,0
2025-05-11 04:00:00,17,4,6,1,0,residential,1,1,10,22.4335964713835,0.1852385597454719,0.0,0
2025-05-11 04:00:00,18,4,6,1,0,residential,2,3,10,30.80402843715337,0.10245477617902564,0.0,0
2025-05-11 04:00:00,19,4,6,1,0,arterial,4,3,14,50.624284663846524,0.03575125312276406,0.0,0
2025-05-11 04:00:00,20,4,6,1,0,arterial,2,2,17,42.8135984972866,0.08052544126371527,0.0,0
2025-05-11 05:00:00,1,5,6,1,0,arterial,2,4,28,47.69979627287825,0.13033422775747439,0.0,0
2025-05-11 05:00:00,2,5,6,1,0,residential,2,2,10,28.933758857681777,0.11951660824409607,0.0,0
2025-05-11 05:00:00,3,5,6,1,0,residential,2,3,10,33.0,0.10400235288225726,0.0,0
2025-05-11 05:00:00,4,5,6,1,0,arterial,3,4,23,52.771832439034625,0.07311662903162311,0.04022696509058938,0
2025-05-11 05:00:00,5,5,6,1,0,highway,3,4,91,61.70698531900546,0.14443160243102052,0.0,0
2025-05-11 05:00:00,6,5,6,1,0,residential,2,3,19,25.2951516145788,0.16408177080106404,2.0608322591666375,0
2025-05-11 05:00:00,7,5,6,1,0,arterial,2,3,36,48.28756370025959,0.15502833724409357,0.0,0
2025-05-11 05:00:00,8,5,6,1,0,residential,2,1,13,28.699256564601654,0.12316551344709767,0.0,0
2025-05-11 05:00:00,9,5,6,1,0,arterial,3,3,34,42.74326459847892,0.13406983283554189,0.0,0
2025-05-11 05:00:00,10,5,6,1,0,residential,2,1,13,33.0,0.14242965156136939,0.0,0
2025-05-11 05:00:00,11,5,6,1,0,arterial,3,4,28,47.72752599835118,0.10589807044969105,0.0,0
2025-05-11 05:00:00,12,5,6,1,0,arterial,3,3,25,42.61181811034171,0.09226074450062174,0.0,0
2025-05-11 05:00:00,13,5,6,1,0,arterial,3,3,24,46.67160340109408,0.0826006006696921,0.0,0
2025-05-11 05:00:00,14,5,6,1,0,highway,4,4,93,60.29030222785324,0.10779693828186879,0.0,0
2025-05-11 05:00:00,15,5,6,1,0,arterial,3,4,28,52.8180796130703,0.09780981487814838,0.11804004269984035,0
2025-05-11 05:00:00,16,5,6,1,0,residential,1,2,14,25.949771087830502,0.2396871459628798,0.0,0
2025-05-11 05:00:00,17,5,6,1,0,residential,1,1,14,23.729423534862647,0.2697176871388328,0.0,0
2025-05-11 05:00:00,18,5,6,1,0,residential,2,3,14,28.09786344000863,0.14152325733931345,0.0,0
2025-05-11 05:00:00,19,5,6,1,0,arterial,4,3,31,43.60669466442579,0.08971363894873714,0.0,0
2025-05-11 05:00:00,20,5,6,1,0,arterial,2,2,22,41.90412651467403,0.12465519651354258,0.0,0
2025-05-11 06:00:00,1,6,6,1,0,arterial,2,4,60,42.94393029511106,0.2727298810661658,0.0,0
2025-05-11 06:00:00,2,6,6,1,0,residential,2,2,23,25.674206436249833,0.22140273772077632,0.0,0
2025-05-11 06:00:00,3,6,6,1,0,residential,2,3,20,27.19264684514862,0.19233326577616827,0.0,0
2025-05-11 06:00:00,4,6,6,1,0,arterial,3,4,39,41.30252326226894,0.13951889017953412,0.0,0
2025-05-11 06:00:00,5,6,6,1,0,highway,3,4,114,66.68427658811355,0.16012745869217881,0.0,0
2025-05-11 06:00:00,6,6,6,1,0,residential,2,3,21,24.222295230227378,0.22132700716805168,0.0,0
2025-05-11 06:00:00,7,6,6,1,0,arterial,2,3,67,36.39200089644086,0.37100190905696306,0.0,0
2025-05-11 06:00:00,8,6,6,1,0,residential,2,1,22,28.981927766416657,0.20846474644575325,0.0,0
2025-05-11 06:00:00,9,6,6,1,0,arterial,3,3,60,55.00000000000001,0.1805596179969581,0.0,0
2025-05-11 06:00:00,10,6,6,1,0,residential,2,1,30,24.616856660966377,0.36219743668925014,0.0,0
2025-05-11 06:00:00,11,6,6,1,0,arterial,3,4,31,50.57446150227207,0.11839427723789339,0.0,0
2025-05-11 06:00:00,12,6,6,1,0,arterial,3,3,64,45.733962300878055,0.20303488729228947,0.0,0
2025-05-11 06:00:00,13,6,6,1,0,arterial,3,3,58,39.34636100353835,0.18787121249063626,0.0,0
2025-05-11 06:00:00,14,6,6,1,0,highway,4,4,107,59.129909996790296,0.13982816420662147,0.0,0
2025-05-11 06:00:00,15,6,6,1,0,arterial,3,4,50,41.21769175320893,0.1798935556091167,0.0,0
2025-05-11 06:00:00,16,6,6,1,0,residential,1,2,34,12.166223540380612,0.7672232709234262,0.0,0
2025-05-11 06:00:00,17,6,6,1,0,residential,1,1,28,19.428496700497703,0.5528376415752864,0.0,0
2025-05-11 06:00:00,18,6,6,1,0,residential,2,3,17,24.97711091593588,0.17766910820633816,0.0,0
2025-05-11 06:00:00,19,6,6,1,0,arterial,4,3,64,48.360005252689234,0.12823777822859378,0.0,0
2025-05-11 06:00:00,20,6,6,1,0,arterial,2,2,42,40.29640162689873,0.21350026803706104,0.0,0
2025-05-11 07:00:00,1,7,6,1,1,arterial,2,4,71,34.5900070001857,0.4102119756594699,2.7604583595477425,0
2025-05-11 07:00:00,2,7,6,1,1,residential,2,2,59,16.494634750049997,0.5409438876630986,0.0,0
2025-05-11 07:00:00,3,7,6,1,1,residential,2,3,27,21.88882809501791,0.24952704102976248,0.0,0
2025-05-11 07:00:00,4,7,6,1,1,arterial,3,4,148,35.92018690128172,0.47810948735163467,0.0,0
2025-05-11 07:00:00,5,7,6,1,1,highway,3,4,211,56.79348788507252,0.3025193085087647,0.0,0
2025-05-11 07:00:00,6,7,6,1,1,residential,2,3,50,21.02400074485898,0.5187772473803751,0.0,0
2025-05-11 07:00:00,7,7,6,1,1,arterial,2,3,59,37.736790601173944,0.3254609826456078,0.0,0
2025-05-11 07:00:00,8,7,6,1,1,residential,2,1,53,22.907213640651644,0.48875156923289415,0.0,0
2025-05-11 07:00:00,9,7,6,1,1,arterial,3,3,98,34.51451074588901,0.34202909830075834,0.668663887131684,0
2025-05-11 07:00:00,10,7,6,1,1,residential,2,1,35,17.92822909095107,0.35110703856371245,0.0,0
2025-05-11 07:00:00,11,7,6,1,1,arterial,3,4,81,42.68737758714611,0.23640630974854474,0.0,0
2025-05-11 07:00:00,12,7,6,1,1,arterial,3,3,119,35.326286396042775,0.451118337536873,0.8240214396199957,0
2025-05-11 07:00:00,13,7,6,1,1,arterial,3,3,117,33.53033875463279,0.3713593862175141,0.0,0
2025-05-11 07:00:00,14,7,6,1,1,highway,4,4,244,51.849859134743525,0.2649071494202995,0.0,0
2025-05-11 07:00:00,15,7,6,1,1,arterial,3,4,97,32.87367951218378,0.3197518289105115,0.3640285874148071,0
2025-05-11 07:00:00,16,7,6,1,1,residential,1,2,58,9.026907783218645,1.0,0.0,0
2025-05-11 07:00:00,17,7,6,1,1,residential,1,1,27,10.857391376244404,0.7867585730613738,0.0,1
2025-05-11 07:00:00,18,7,6,1,1,residential,2,3,62,13.172554676737889,0.5770979546808989,0.0,0
2025-05-11 07:00:00,19,7,6,1,1,arterial,4,3,124,42.23990403886436,0.2736124159889453,0.0,0
2025-05-11 07:00:00,20,7,6,1,1,arterial,2,2,76,34.03617077352475,0.35386035241573466,0.0,0
2025-05-11 08:00:00,1,8,6,1,1,arterial,2,4,100,28.704682784312777,0.5279536771675302,0.0,0
2025-05-11 08:00:00,2,8,6,1,1,residential,2,2,54,18.56537549975611,0.5522178326488347,0.0,0
2025-05-11 08:00:00,3,8,6,1,1,residential,2,3,39,17.766225185694147,0.38833889369758035,0.0,0
2025-05-11 08:00:00,4,8,6,1,1,arterial,3,4,141,37.877096254189325,0.4435710254812152,0.0,0
2025-05-11 08:00:00,5,8,6,1,1,highway,3,4,328,41.1301401953574,0.5296508334537684,0.0,0
2025-05-11 08:00:00,6,8,6,1,1,residential,2,3,53,16.052705461035323,0.5273124086550054,0.0,0
2025-05-11 08:00:00,7,8,6,1,1,arterial,2,3,86,36.46128808657244,0.40458197925052436,0.0,0
2025-05-11 08:00:00,8,8,6,1,1,residential,2,1,32,22.278952477329874,0.3228304160642981,0.0,0
2025-05-11 08:00:00,9,8,6,1,1,arterial,3,3,89,37.14825837666292,0.29874955261625197,0.03971302161408219,0
2025-05-11 08:00:00,10,8,6,1,1,residential,2,1,61,22.2552038933555,0.5351768199377482,0.0,0
2025-05-11 08:00:00,11,8,6,1,1,arterial,3,4,101,41.318247567214335,0.30985396036662366,0.0,0
2025-05-11 08:00:00,12,8,6,1,1,arterial,3,3,122,39.158207547277215,0.39617789719784047,0.0,0
2025-05-11 08:00:00,13,8,6,1,1,arterial,3,3,120,35.60719758700483,0.3710945182204626,0.0,0
2025-05-11 08:00:00,14,8,6,1,1,highway,4,4,327,47.41424389024747,0.4100148077541214,0.0,0
2025-05-11 08:00:00,15,8,6,1,1,arterial,3,4,119,29.765207440900216,0.4400139901899909,0.0,0
2025-05-11 08:00:00,16,8,6,1,1,residential,1,2,38,14.461306566877033,0.8028373007257724,0.0,0
2025-05-11 08:00:00,17,8,6,1,1,residential,1,1,53,10.462579384099996,0.9722566613409424,0.0,0
2025-05-11 08:00:00,18,8,6,1,1,residential,2,3,79,11.607520333406265,0.8143382618094716,0.7031867128251532,0
2025-05-11 08:00:00,19,8,6,1,1,arterial,4,3,129,42.36599179573534,0.36206623764688456,0.0,0
2025-05-11 08:00:00,20,8,6,1,1,arterial,2,2,102,31.195032269410316,0.5615111487642009,0.0,0
2025-05-11 09:00:00,1,9,6,1,1,arterial,2,4,84,32.85149056670202,0.45653680245728157,0.0,0
2025-05-11 09:00:00,2,9,6,1,1,residential,2,2,26,23.835827088167196,0.2818266818046457,0.0,0
2025-05-11 09:00:00,3,9,6,1,1,residential,2,3,43,18.61968167864153,0.5042467447232202,0.0,0
2025-05-11 09:00:00,4,9,6,1,1,arterial,3,4,81,33.61580692795585,0.2670992563064806,0.0,0
2025-05-11 09:00:00,5,9,6,1,1,highway,3,4,181,63.590503298764766,0.27277799287269705,0.0,0
2025-05-11 09:00:00,6,9,6,1,1,residential,2,3,43,18.942494881067827,0.46443884303709915,0.0,0
2025-05-11 09:00:00,7,9,6,1,1,arterial,2,3,83,35.983541821536065,0.4148684903077167,0.0,0
2025-05-11 09:00:00,8,9,6,1,1,residential,2,1,32,26.878649796836406,0.23264075748791674,0.0,0
2025-05-11 09:00:00,9,9,6,1,1,arterial,3,3,113,37.93986750356021,0.3570036711077247,0.0,0
2025-05-11 09:00:00,10,9,6,1,1,residential,2,1,25,25.284290091004767,0.27453568792217725,0.0,0
2025-05-11 09:00:00,11,9,6,1,1,arterial,3,4,61,42.37922697626615,0.20762122855958765,0.0,0
2025-05-11 09:00:00,12,9,6,1,1,arterial,3,3,64,49.2916059990888,0.17706349324622922,0.0,0
2025-05-11 09:00:00,13,9,6,1,1,arterial,3,3,65,46.388504986971526,0.18985509476727594,0.0,0
2025-05-11 09:00:00,14,9,6,1,1,highway,4,4,224,52.66475533832689,0.28778608546899936,0.014250241913563211,0
2025-05-11 09:00:00,15,9,6,1,1,arterial,3,4,78,48.270951568915386,0.25207770872427865,0.0,0
2025-05-11 09:00:00,16,9,6,1,1,residential,1,2,53,9.192296550574541,1.0,0.0,0
2025-05-11 09:00:00,17,9,6,1,1,residential,1,1,42,13.300284098053398,0.8063041295716314,0.0,0
2025-05-11 09:00:00,18,9,6,1,1,residential,2,3,27,29.478667150052953,0.23863126980693775,0.0,0
2025-05-11 09:00:00,19,9,6,1,1,arterial,4,3,60,48.00952618440952,0.165769905789833,0.0,0
2025-05-11 09:00:00,20,9,6,1,1,arterial,2,2,80,34.41535106345964,0.3489352958491163,0.0,0
2025-05-11 10:00:00,1,10,6,1,0,arterial,2,4,82,40.43576152484637,0.428187089475133,0.0,0
2025-05-11 10:00:00,2,10,6,1,0,residential,2,2,39,20.33826024132501,0.42270671993769726,0.0,0
2025-05-11 10:00:00,3,10,6,1,0,residential,2,3,16,23.174050669771734,0.15801528430279624,0.0,0
2025-05-11 10:00:00,4,10,6,1,0,arterial,3,4,46,43.774347271781004,0.12776264642364304,0.0,0
2025-05-11 10:00:00,5,10,6,1,0,highway,3,4,158,61.988562884207504,0.24535850689809002,0.0,0
2025-05-11 10:00:00,6,10,6,1,0,residential,2,3,28,24.505478644459917,0.2870144545651972,0.0,0
2025-05-11 10:00:00,7,10,6,1,0,arterial,2,3,78,31.87201844257677,0.3839525613827648,0.0,0
2025-05-11 10:00:00,8,10,6,1,0,residential,2,1,28,25.077987194292845,0.23844794684331036,0.0,0
2025-05-11 10:00:00,9,10,6,1,0,arterial,3,3,39,43.7825769538083,0.11804769181978342,0.0,0
2025-05-11 10:00:00,10,10,6,1,0,residential,2,1,46,19.372995924149453,0.5414977949364064,0.0,0
2025-05-11 10:00:00,11,10,6,1,0,arterial,3,4,83,41.4209759186439,0.2952852245349946,0.0,0
2025-05-11 10:00:00,12,10,6,1,0,arterial,3,3,43,39.91876551699879,0.14230296319736446,0.0,0
2025-05-11 10:00:00,13,10,6,1,0,arterial,3,3,70,50.58969091423415,0.25469257623732316,0.0,0
2025-05-11 10:00:00,14,10,6,1,0,highway,4,4,169,52.44787771004312,0.20394329974550887,0.0,0
2025-05-11 10:00:00,15,10,6,1,0,arterial,3,4,80,42.994236713435,0.2709348803417079,0.0,0
2025-05-11 10:00:00,16,10,6,1,0,residential,1,2,29,16.932768018130968,0.5376791093568597,0.0,0
2025-05-11 10:00:00,17,10,6,1,0,residential,1,1,20,19.775818273309014,0.3617654215714529,0.0,0
2025-05-11 10:00:00,18,10,6,1,0,residential,2,3,24,26.975986916682864,0.21065691662777516,0.0,0
2025-05-11 10:00:00,19,10,6,1,0,arterial,4,3,52,38.57410187467101,0.11087335477084473,0.0,0
2025-05-11 10:00:00,20,10,6,1,0,arterial,2,2,58,40.28749234591904,0.2867363960745658,0.0,0
2025-05-11 11:00:00,1,11,6,1,0,arterial,2,4,63,37.506399833580794,0.32942138189586156,0.2535357133329487,0
2025-05-11 11:00:00,2,11,6,1,0,residential,2,2,44,20.547478174341983,0.4495910615192729,0.0,0
2025-05-11 11:00:00,3,11,6,1,0,residential,2,3,35,25.93797561966692,0.3563804020266443,0.0,0
2025-05-11 11:00:00,4,11,6,1,0,arterial,3,4,38,41.10512127587423,0.1348958029185639,0.30446083579367045,0
2025-05-11 11:00:00,5,11,6,1,0,highway,3,4,180,63.21203189680957,0.35091131215151283,0.0,0
2025-05-11 11:00:00,6,11,6,1,0,residential,2,3,40,25.28165597328425,0.3722136761572197,0.0,0
2025-05-11 11:00:00,7,11,6,1,0,arterial,2,3,63,32.63374591115262,0.26990628075280854,0.3551032029075887,0
2025-05-11 11:00:00,8,11,6,1,0,residential,2,1,18,24.70854702026288,0.17405672034545372,0.0,0
2025-05-11 11:00:00,9,11,6,1,0,arterial,3,3,69,45.527399582099726,0.22631612087167188,0.0,0
2025-05-11 11:00:00,10,11,6,1,0,residential,2,1,23,23.884234136195968,0.22279971643048832,0.0,0
2025-05-11 11:00:00,11,11,6,1,0,arterial,3,4,85,40.37855996260296,0.27240915421332496,0.0,0
2025-05-11 11:00:00,12,11,6,1,0,arterial,3,3,61,42.52365731899463,0.18152054950398627,0.0,0
2025-05-11 11:00:00,13,11,6,1,0,arterial,3,3,50,48.78334098672019,0.13572534160819935,0.0,0
2025-05-11 11:00:00,14,11,6,1,0,highway,4,4,103,53.06277122239006,0.15579060447645915,0.0,0
2025-05-11 11:00:00,15,11,6,1,0,arterial,3,4,81,39.13731229034434,0.2521120534675148,0.0,0
2025-05-11 11:00:00,16,11,6,1,0,residential,1,2,28,15.836378476257952,0.5836246279087807,0.0,0
2025-05-11 11:00:00,17,11,6,1,0,residential,1,1,33,14.38717606794477,0.6754780335483213,0.0,0
2025-05-11 11:00:00,18,11,6,1,0,residential,2,3,36,22.89845434968721,0.3698468150595525,0.0,0
2025-05-11 11:00:00,19,11,6,1,0,arterial,4,3,58,53.40207537986268,0.14012527382447382,0.0097670701084769,0
2025-05-11 11:00:00,20,11,6,1,0,arterial,2,2,86,31.86204655550104,0.40911820126575016,0.0,0
2025-05-11 12:00:00,1,12,6,1,0,arterial,2,4,79,39.094932139434384,0.36175055513302445,0.0,0
2025-05-11 12:00:00,2,12,6,1,0,residential,2,2,50,20.43148339649117,0.4173587669774243,0.0,0
2025-05-11 12:00:00,3,12,6,1,0,residential,2,3,26,29.871841346073865,0.24557968492453505,0.0,0
2025-05-11 12:00:00,4,12,6,1,0,arterial,3,4,60,40.328131088687726,0.23726312060539967,0.0,0
2025-05-11 12:00:00,5,12,6,1,0,highway,3,4,132,59.878035937792596,0.18009369824616062,0.0,0
2025-05-11 12:00:00,6,12,6,1,0,residential,2,3,43,24.11282625917468,0.35922910101803673,0.0,0
2025-05-11 12:00:00,7,12,6,1,0,arterial,2,3,48,33.94739260443372,0.24283523551116448,0.0,0
2025-05-11 12:00:00,8,12,6,1,0,residential,2,1,35,21.721694532614023,0.36742880837558256,0.0,0
2025-05-11 12:00:00,9,12,6,1,0,arterial,3,3,48,47.74230163558239,0.14626059937184874,0.13428410853776865,0
2025-05-11 12:00:00,10,12,6,1,0,residential,2,1,26,25.777980328731363,0.25357238751022515,0.0,0
2025-05-11 12:00:00,11,12,6,1,0,arterial,3,4,85,39.767391041737646,0.27622262550157595,0.0,0
2025-05-11 12:00:00,12,12,6,1,0,arterial,3,3,99,32.459709893577546,0.3372184281975132,1.4953939206804874,0
2025-05-11 12:00:00,13,12,6,1,0,arterial,3,3,105,23.902226609432866,0.5220239006511378,0.0,1
2025-05-11 12:00:00,14,12,6,1,0,highway,4,4,193,60.073735822827665,0.21919310328447217,0.0,0
2025-05-11 12:00:00,15,12,6,1,0,arterial,3,4,52,52.09685328967892,0.18371608578710333,0.0,0
2025-05-11 12:00:00,16,12,6,1,0,residential,1,2,20,22.436795018201806,0.47458731289325906,0.0,0
2025-05-11 12:00:00,17,12,6,1,0,residential,1,1,20,18.80283876376593,0.4468996971759405,0.0,0
2025-05-11 12:00:00,18,12,6,1,0,residential,2,3,32,24.770733929087243,0.32141349195029395,0.0,0
2025-05-11 12:00:00,19,12,6,1,0,arterial,4,3,87,47.66834959132766,0.1737522437505093,0.0,0
2025-05-11 12:00:00,20,12,6,1,0,arterial,2,2,69,35.9892200697106,0.3791604227756144,0.0,0
2025-05-11 13:00:00,1,13,6,1,0,arterial,2,4,67,39.5121118565196,0.342133617734384,0.26452221349535104,0
2025-05-11 13:00:00,2,13,6,1,0,residential,2,2,33,24.580014121475763,0.3320002944934931,0.0,0
2025-05-11 13:00:00,3,13,6,1,0,residential,2,3,38,23.645749518371446,0.37127299476339215,0.0,0
2025-05-11 13:00:00,4,13,6,1,0,arterial,3,4,90,31.421714023426752,0.2798672483677842,0.0,0
2025-05-11 13:00:00,5,13,6,1,0,highway,3,4,100,66.1516808257358,0.18205970850742262,0.0,0
2025-05-11 13:00:00,6,13,6,1,0,residential,2,3,19,24.927010969912022,0.19175265163858163,0.08939643438400141,0
2025-05-11 13:00:00,7,13,6,1,0,arterial,2,3,63,37.76042235016987,0.3226565194352521,0.0,0
2025-05-11 13:00:00,8,13,6,1,0,residential,2,1,20,24.243173406322708,0.18167991297138017,0.0,0
2025-05-11 13:00:00,9,13,6,1,0,arterial,3,3,61,37.88615192691735,0.20988804920126417,0.0,0
2025-05-11 13:00:00,10,13,6,1,0,residential,2,1,29,27.14087321794974,0.30126904690069817,0.0,0
2025-05-11 13:00:00,11,13,6,1,0,arterial,3,4,48,39.69899611991974,0.15590734565991654,0.0,0
2025-05-11 13:00:00,12,13,6,1,0,arterial,3,3,50,45.87136273480735,0.14850372893232616,0.0,0
2025-05-11 13:00:00,13,13,6,1,0,arterial,3,3,55,45.662285533237295,0.1551726161878159,0.0,0
2025-05-11 13:00:00,14,13,6,1,0,highway,4,4,176,51.93468196854205,0.25075142069472933,0.0,0
2025-05-11 13:00:00,15,13,6,1,0,arterial,3,4,96,35.677470574168744,0.32709079820573506,0.0,0
2025-05-11 13:00:00,16,13,6,1,0,residential,1,2,23,19.13459079003662,0.5144159903601827,0.0,0
2025-05-11 13:00:00,17,13,6,1,0,residential,1,1,34,15.436712457631923,0.7173293059453074,0.0,0
2025-05-11 13:00:00,18,13,6,1,0,residential,2,3,18,29.242743124139114,0.15546033547772614,0.0,0
2025-05-11 13:00:00,19,13,6,1,0,arterial,4,3,79,49.15151193524531,0.20278667725761754,0.0,0
2025-05-11 13:00:00,20,13,6,1,0,arterial,2,2,85,26.70655856664238,0.5014149501697032,0.0,0
2025-05-11 14:00:00,1,14,6,1,0,arterial,2,4,91,39.009784827965646,0.4227720931368395,0.0,0
2025-05-11 14:00:00,2,14,6,1,0,residential,2,2,16,31.94337385266336,0.16090463881783634,0.0,0
2025-05-11 14:00:00,3,14,6,1,0,residential,2,3,30,20.344107234468662,0.36198406544747275,0.0,0
2025-05-11 14:00:00,4,14,6,1,0,arterial,3,4,42,50.5389273247163,0.13722217783138715,0.0,0
2025-05-11 14:00:00,5,14,6,1,0,highway,3,4,177,55.052254405539074,0.2990140991253427,0.34375125025964703,0
2025-05-11 14:00:00,6,14,6,1,0,residential,2,3,22,26.79616991839505,0.21349675929227907,0.0,0
2025-05-11 14:00:00,7,14,6,1,0,arterial,2,3,85,18.80553943873963,0.6873009152475952,0.0,1
2025-05-11 14:00:00,8,14,6,1,0,residential,2,1,32,21.822203691604383,0.3432628889602476,0.0,0
2025-05-11 14:00:00,9,14,6,1,0,arterial,3,3,95,40.4940736410485,0.2846289480224988,0.0,0
2025-05-11 14:00:00,10,14,6,1,0,residential,2,1,21,29.08914129066092,0.20954799002493935,0.0,0
2025-05-11 14:00:00,11,14,6,1,0,arterial,3,4,78,42.19026644645923,0.22183898646593628,0.0,0
2025-05-11 14:00:00,12,14,6,1,0,arterial,3,3,71,46.53353226563798,0.24814338114036633,0.0,0
2025-05-11 14:00:00,13,14,6,1,0,arterial,3,3,89,41.10811203188131,0.3099831246452886,0.0,0
2025-05-11 14:00:00,14,14,6,1,0,highway,4,4,131,47.991644407735734,0.178921382424854,0.0,0
2025-05-11 14:00:00,15,14,6,1,0,arterial,3,4,54,42.07898729954571,0.17838557290634113,0.1587385165751554,0
2025-05-11 14:00:00,16,14,6,1,0,residential,1,2,40,12.234648031090577,0.793235569650915,0.3476960461533203,0
2025-05-11 14:00:00,17,14,6,1,0,residential,1,1,34,18.82913776823552,0.628804760844069,0.0,0
2025-05-11 14:00:00,18,14,6,1,0,residential,2,3,19,22.985911485775606,0.2222535756293084,0.0,0
2025-05-11 14:00:00,19,14,6,1,0,arterial,4,3,63,45.92029567052858,0.18802785637808447,0.0,0
2025-05-11 14:00:00,20,14,6,1,0,arterial,2,2,78,32.74172140663113,0.3447571885915974,0.0,0
2025-05-11 15:00:00,1,15,6,1,0,arterial,2,4,46,40.78559137083728,0.22615627824129214,0.0,0
2025-05-11 15:00:00,2,15,6,1,0,residential,2,2,20,27.582416059690686,0.1833273386212524,0.0,0
2025-05-11 15:00:00,3,15,6,1,0,residential,2,3,35,27.246376241408438,0.2983097509998334,0.0,0
2025-05-11 15:00:00,4,15,6,1,0,arterial,3,4,86,37.985588893297816,0.30913293810886994,0.0,0
2025-05-11 15:00:00,5,15,6,1,0,highway,3,4,117,61.69243932572201,0.21560770018498998,0.0,0
2025-05-11 15:00:00,6,15,6,1,0,residential,2,3,20,25.349587845795245,0.20269383473316294,0.0,0
2025-05-11 15:00:00,7,15,6,1,0,arterial,2,3,55,48.36396655665858,0.2932712872950125,0.0,0
2025-05-11 15:00:00,8,15,6,1,0,residential,2,1,37,19.056752765732764,0.3983737913897595,0.0,0
2025-05-11 15:00:00,9,15,6,1,0,arterial,3,3,87,31.126171883069528,0.2671134869121096,0.0,0
2025-05-11 15:00:00,10,15,6,1,0,residential,2,1,23,26.550640181336288,0.23793030008997343,0.0,0
2025-05-11 15:00:00,11,15,6,1,0,arterial,3,4,70,41.422171325996096,0.1949593828650186,0.0,0
2025-05-11 15:00:00,12,15,6,1,0,arterial,3,3,82,42.42250244602434,0.28592291103726664,0.0,0
2025-05-11 15:00:00,13,15,6,1,0,arterial,3,3,52,44.92682903679143,0.18760738627366208,0.19007033306614432,0
2025-05-11 15:00:00,14,15,6,1,0,highway,4,4,172,54.06160714600425,0.19871414296558346,0.0,0
2025-05-11 15:00:00,15,15,6,1,0,arterial,3,4,48,50.87134028470614,0.1562420613173315,0.0,0
2025-05-11 15:00:00,16,15,6,1,0,residential,1,2,32,16.421309245775134,0.6569699105758702,0.0,0
2025-05-11 15:00:00,17,15,6,1,0,residential,1,1,38,12.680319365019923,0.6667875846435041,0.0,0
2025-05-11 15:00:00,18,15,6,1,0,residential,2,3,20,24.391469978597858,0.20584052725112936,0.0,0
2025-05-11 15:00:00,19,15,6,1,0,arterial,4,3,47,38.58038024958702,0.11197919796899208,0.0,0
2025-05-11 15:00:00,20,15,6,1,0,arterial,2,2,70,37.20645477133469,0.40522971602303437,0.0,0
2025-05-11 16:00:00,1,16,6,1,1,arterial,2,4,102,30.894456458590927,0.5724137492499538,0.0,0
2025-05-11 16:00:00,2,16,6,1,1,residential,2,2,27,26.74465732197922,0.23890745876477418,0.0,0
2025-05-11 16:00:00,3,16,6,1,1,residential,2,3,40,22.58015410730376,0.3744934721034518,0.0,0
2025-05-11 16:00:00,4,16,6,1,1,arterial,3,4,126,32.83524399782459,0.4369691343521901,0.0,0
2025-05-11 16:00:00,5,16,6,1,1,highway,3,4,247,51.84930183622631,0.38286595495903086,1.647420513701939,0
2025-05-11 16:00:00,6,16,6,1,1,residential,2,3,41,23.325418298179006,0.3295213165757047,0.0,0
2025-05-11 16:00:00,7,16,6,1,1,arterial,2,3,89,33.80611222803519,0.4567904350157954,0.252319496762503,0
2025-05-11 16:00:00,8,16,6,1,1,residential,2,1,51,20.57330090476028,0.46772114610901877,0.0,0
2025-05-11 16:00:00,9,16,6,1,1,arterial,3,3,145,40.77567932792292,0.4620358210336167,0.0,0
2025-05-11 16:00:00,10,16,6,1,1,residential,2,1,54,17.209215632771603,0.5585449761517852,0.0,0
2025-05-11 16:00:00,11,16,6,1,1,arterial,3,4,134,34.20327662623121,0.3760006302199754,0.0,0
2025-05-11 16:00:00,12,16,6,1,1,arterial,3,3,160,28.595287208895545,0.4524935205872095,0.0,0
2025-05-11 16:00:00,13,16,6,1,1,arterial,3,3,86,37.64319429287963,0.30609358979981205,0.0,0
2025-05-11 16:00:00,14,16,6,1,1,highway,4,4,260,55.266121041711045,0.3745532666637578,0.0,0
2025-05-11 16:00:00,15,16,6,1,1,arterial,3,4,133,35.96116003015187,0.46209910972716556,0.0,0
2025-05-11 16:00:00,16,16,6,1,1,residential,1,2,54,8.717880743833263,1.0,0.0,0
2025-05-11 16:00:00,17,16,6,1,1,residential,1,1,58,8.555054496288069,1.0,0.0,0
2025-05-11 16:00:00,18,16,6,1,1,residential,2,3,61,16.82898159807315,0.5643033628269989,0.0,0
2025-05-11 16:00:00,19,16,6,1,1,arterial,4,3,105,31.49427998826166,0.3547165485411555,0.38600867675632633,0
2025-05-11 16:00:00,20,16,6,1,1,arterial,2,2,131,28.499806097307218,0.5379974889548387,0.0,0
2025-05-11 17:00:00,1,17,6,1,1,arterial,2,4,117,29.310885719126933,0.6592979500501848,0.0,0
2025-05-11 17:00:00,2,17,6,1,1,residential,2,2,56,18.494258477293698,0.5548003991804377,0.0,0
2025-05-11 17:00:00,3,17,6,1,1,residential,2,3,44,20.934903775108786,0.4398212517464396,0.0,0
2025-05-11 17:00:00,4,17,6,1,1,arterial,3,4,127,30.802050189133606,0.4747354990518411,0.0,0
